1.488894397259199476e-01,-7.545984928118301127e-01,1.000000000000000000e+00
7.406911972994575377e-01,-1.012625950020514587e+00,1.000000000000000000e+00
3.004005948107871249e-01,-9.558167217036591667e-01,1.000000000000000000e+00
4.141467240009608641e-01,-8.711160987127037902e-01,1.000000000000000000e+00
9.870825455266820647e-01,-9.190560704443615503e-01,1.000000000000000000e+00
5.729129741013748722e-01,-6.748833369407103433e-02,1.000000000000000000e+00
6.153087620430973681e-01,-6.922226260286508115e-01,1.000000000000000000e+00
9.233673542636041676e-01,-3.671659190535032091e-01,1.000000000000000000e+00
1.230364331183364968e+00,-4.650017186300532956e-01,1.000000000000000000e+00
9.327603202088812218e-01,-1.283320085831070712e+00,1.000000000000000000e+00
1.121954762750208001e+00,-1.035827601483635813e-01,1.000000000000000000e+00
-5.889640599165733015e-01,8.278729196950841696e-02,-1.000000000000000000e+00
3.724629984547418449e-01,-6.162317077767887757e-02,-1.000000000000000000e+00
-2.261132829274310196e-01,6.459540213346132154e-03,-1.000000000000000000e+00
-8.074363537622836207e-03,1.698736730498061342e-01,-1.000000000000000000e+00
-4.762471886505396101e-01,-1.015838113659931485e+00,-1.000000000000000000e+00
-1.924935993157250724e-02,-5.978238112296695161e-02,-1.000000000000000000e+00
-1.382425568637686564e-01,5.548594133614479507e-01,-1.000000000000000000e+00
2.074220852920597991e-01,1.159458888555056494e-01,-1.000000000000000000e+00
5.096338396382490976e-02,1.635513536388553124e-01,-1.000000000000000000e+00
-4.081112724492197419e-01,-1.861207346607551827e-03,-1.000000000000000000e+00
-1.764805414812159468e-02,-5.266173893976696663e-01,-1.000000000000000000e+00
1.838927330840750274e-01,-5.083932583235211133e-01,-1.000000000000000000e+00
-3.289113622710638229e-01,-2.556906406941507615e-01,-1.000000000000000000e+00
8.264098384457074786e-01,5.510550420370906588e-01,-1.000000000000000000e+00
-2.238127527696058272e-01,4.949129238676247544e-01,-1.000000000000000000e+00
3.506935030767475703e-01,6.839978098840520104e-01,-1.000000000000000000e+00
1.395632197301759914e-01,8.890047897367912011e-01,-1.000000000000000000e+00
5.141816593382201317e-01,7.067768676897215885e-01,-1.000000000000000000e+00
-6.725435591308690508e-01,-1.477505342277744826e-01,-1.000000000000000000e+00
8.259908239948865472e-01,2.801652331308098209e-01,-1.000000000000000000e+00
1.752041367778208458e-01,1.073197886142606139e-01,-1.000000000000000000e+00
-4.550376575209884034e-01,-3.030836596034889308e-01,-1.000000000000000000e+00
-5.489629129791745443e-01,4.519954431996573985e-01,-1.000000000000000000e+00
3.075860045674895238e-01,-4.877799242321010365e-01,-1.000000000000000000e+00
1.256470444564704025e-01,8.567439326601326011e-01,-1.000000000000000000e+00
-6.175329218505638817e-02,-2.564257722070827916e-01,-1.000000000000000000e+00
-8.949116537143999572e-01,3.876479682954068195e-01,-1.000000000000000000e+00
-3.511326316118941748e-01,8.933071893671061803e-01,-1.000000000000000000e+00
1.517891352270864247e-01,4.805165986064524608e-01,-1.000000000000000000e+00
1.631196634135699264e-01,-3.569166753333481990e-01,-1.000000000000000000e+00
9.236470925075183080e-01,2.225009037755960317e-01,-1.000000000000000000e+00
8.525555013407043470e-03,-4.658252142990130240e-01,-1.000000000000000000e+00
-9.491749607785368581e-02,1.163411503748030595e+00,-1.000000000000000000e+00
1.174188123607078083e-01,1.368604225966969790e-01,-1.000000000000000000e+00
1.739906105250884905e-01,2.002082956646736300e-01,-1.000000000000000000e+00
4.938685674495877365e-01,-2.561908932951373341e-02,-1.000000000000000000e+00
-3.897035981285060791e-01,-4.473566068633988424e-01,-1.000000000000000000e+00
5.686277568370273761e-01,-1.065215527257831751e-01,-1.000000000000000000e+00
4.108785489080060138e-01,-2.546913136942753619e-02,-1.000000000000000000e+00
-3.573704513928431525e-02,2.590468372612442227e-01,-1.000000000000000000e+00
-3.480809975387035848e-01,-2.399934787577246986e-01,-1.000000000000000000e+00
-1.126195667614992429e-02,-9.591695889445661649e-02,-1.000000000000000000e+00
-3.608701041920476249e-01,2.791413190734418626e-01,-1.000000000000000000e+00
-8.992706028212782421e-02,3.265994153585290993e-01,-1.000000000000000000e+00
-4.930140896588601773e-01,-4.493422751452933461e-01,-1.000000000000000000e+00
-1.023502034335830591e-01,-1.071445067949846619e-01,-1.000000000000000000e+00
5.210803199320193091e-01,-4.295493504404747087e-01,-1.000000000000000000e+00
8.558349235452178405e-02,1.975221285071535049e-02,-1.000000000000000000e+00
-1.364191989546402195e-01,-3.681254653914308728e-01,-1.000000000000000000e+00
3.788464184525131007e-01,-4.603077025130009048e-01,-1.000000000000000000e+00
7.964797139531430981e-01,-4.493720240911659447e-01,-1.000000000000000000e+00
2.781312125786070677e-01,-1.264194025222213635e-01,-1.000000000000000000e+00
-1.326579134732993603e-01,-5.139522645880059137e-01,-1.000000000000000000e+00
3.867322013159621430e-01,-8.752199404207582356e-01,-1.000000000000000000e+00
-2.122384088011430858e-02,6.016698526018274817e-01,-1.000000000000000000e+00
5.925741488917598554e-01,1.029421765630873370e-01,-1.000000000000000000e+00
5.372817984971001160e-02,5.882160560251924186e-02,-1.000000000000000000e+00
5.747106455571885375e-01,-6.320058106752481919e-01,-1.000000000000000000e+00
-1.511330310619217188e-01,-1.036167031885079914e-01,-1.000000000000000000e+00
2.426657638001328832e-01,-6.959683472818113670e-02,-1.000000000000000000e+00
