-7.854076708180661726e-01,-7.656719022344550263e-01,1.000000000000000000e+00
-9.350402149650959283e-01,-7.939486009417485723e-01,1.000000000000000000e+00
-4.270200147556422743e-01,-8.335016313433571966e-01,1.000000000000000000e+00
-4.583810365966625167e-01,-7.630782351888175663e-01,1.000000000000000000e+00
-4.789189601016242692e-01,-1.062377222077955041e+00,1.000000000000000000e+00
-3.079529302415265901e-01,-7.469183611303416015e-01,1.000000000000000000e+00
-1.145423056636145354e-01,-1.001811746761707367e+00,1.000000000000000000e+00
-2.751273193310885268e-02,-9.171903380728596566e-01,1.000000000000000000e+00
-1.855934005763372197e-01,-7.795306341385610516e-01,1.000000000000000000e+00
-1.020811621951006193e-01,-1.272290175805815604e+00,1.000000000000000000e+00
3.587090446528393151e-02,-1.022914214011493295e+00,1.000000000000000000e+00
1.149226587075853206e-01,-6.237529620307289413e-01,1.000000000000000000e+00
-4.957204219339300666e-02,-9.700388378548607804e-01,1.000000000000000000e+00
5.488811646218547668e-01,-9.757093887720057479e-01,1.000000000000000000e+00
2.355473269817919268e-01,-9.338829306086564586e-01,1.000000000000000000e+00
5.252834490535166490e-01,-4.417401067413451732e-01,1.000000000000000000e+00
7.632452063024791622e-01,-9.752228897935415475e-01,1.000000000000000000e+00
3.484970027134321469e-01,-7.252890278872101693e-01,1.000000000000000000e+00
6.674130446932371452e-01,-7.085529422390040022e-01,1.000000000000000000e+00
8.768737662710683889e-01,-7.825405069150837001e-01,1.000000000000000000e+00
7.346274271021061564e-01,-5.873257837871945775e-01,1.000000000000000000e+00
1.074716247604259767e+00,-1.019617351061451183e-01,1.000000000000000000e+00
1.098609270502683977e+00,-1.244923926314005502e-01,1.000000000000000000e+00
1.059690835077565563e+00,-1.837641792723621048e-02,1.000000000000000000e+00
3.154578036060039503e-01,3.122813391267171834e-01,-1.000000000000000000e+00
3.010979120504482243e-01,3.074387786515476173e-01,-1.000000000000000000e+00
3.470363209554387929e-01,1.822679541438412543e-01,-1.000000000000000000e+00
-7.466765601101002514e-02,-1.717755557751818596e-01,-1.000000000000000000e+00
2.603381945707377021e-01,1.110655641608957467e-01,-1.000000000000000000e+00
-1.553282106938011220e-01,-3.158818342429510762e-01,-1.000000000000000000e+00
2.081644628119809215e-01,-3.572637401159027559e-02,-1.000000000000000000e+00
1.554814894487212829e-01,1.602095672475476462e-01,-1.000000000000000000e+00
2.812727245106313445e-01,-2.005854398078447398e-01,-1.000000000000000000e+00
2.730731925597827958e-01,-2.353872700722561828e-02,-1.000000000000000000e+00
1.514205802792593092e-01,2.403782493689802235e-01,-1.000000000000000000e+00
1.616667164065682394e-01,-2.526187918775990582e-01,-1.000000000000000000e+00
4.092456894968128367e-01,8.946324669420534226e-02,-1.000000000000000000e+00
-2.469150198896198911e-01,2.083363036745342622e-01,-1.000000000000000000e+00
-4.197473515555448786e-01,3.233868285696921419e-01,-1.000000000000000000e+00
-2.198041775352945967e-02,-3.452416579348573933e-01,-1.000000000000000000e+00
-3.980230909669985051e-01,4.921101958459045966e-01,-1.000000000000000000e+00
-1.255643708663516378e-01,9.875522301047112705e-02,-1.000000000000000000e+00
5.030273756236582072e-02,2.369230393014425395e-01,-1.000000000000000000e+00
-2.521942985376162683e-01,2.763510223096581342e-01,-1.000000000000000000e+00
5.868023012232553848e-02,2.133544143130616799e-02,-1.000000000000000000e+00
-2.991282614151366537e-03,1.836289833676591488e-01,-1.000000000000000000e+00
-3.188708835335665737e-01,-1.228746434749601601e-02,-1.000000000000000000e+00
-4.952467057814975426e-01,1.836688835526321395e-01,-1.000000000000000000e+00
-1.314600053927191259e-01,-1.922169634230542490e-01,-1.000000000000000000e+00
8.864317122597134557e-02,-2.487047423499769150e-03,-1.000000000000000000e+00
-7.050060989917145138e-02,-9.552986157123774524e-02,-1.000000000000000000e+00
-2.509677129918269634e-02,-5.748948361350970926e-02,-1.000000000000000000e+00
-7.473217793305869661e-02,3.704110105764053529e-01,-1.000000000000000000e+00
-3.916096722654734408e-01,6.402209713255807566e-02,-1.000000000000000000e+00
-3.119963745538976985e-02,-6.797957383842208323e-02,-1.000000000000000000e+00
-7.742516843631919166e-03,7.613342059760461189e-02,-1.000000000000000000e+00
-3.489821859907977220e-01,-1.389414191963986300e-01,-1.000000000000000000e+00
-2.402481703731136342e-01,1.086929104620702746e-01,-1.000000000000000000e+00
-1.199168850033627692e-01,-2.309703286077360307e-01,-1.000000000000000000e+00
-8.126195827976583075e-02,2.039811117159736897e-01,-1.000000000000000000e+00
-3.502734598560730550e-01,-3.006776747739218214e-01,-1.000000000000000000e+00
-3.024799802890648648e-01,1.413624856308244582e-02,-1.000000000000000000e+00
-1.102666436474089295e-01,-3.648620287779499871e-02,-1.000000000000000000e+00
2.653063326559497448e-02,5.219609525226429070e-02,-1.000000000000000000e+00
-1.838904591727971438e-01,-1.011329121880070181e-01,-1.000000000000000000e+00
-4.227359085567199415e-01,-3.391132782635817300e-01,-1.000000000000000000e+00
-2.711215128985290934e-01,1.752445888069713020e-01,-1.000000000000000000e+00
-1.883852022919747238e-01,-1.077729045559181753e-01,-1.000000000000000000e+00
-4.357004432584772949e-03,8.334777571158102916e-02,-1.000000000000000000e+00
9.505114253335873731e-02,-7.950056718835897540e-02,-1.000000000000000000e+00
-1.682514434113258905e-01,-3.119302268838139991e-01,-1.000000000000000000e+00
2.702884441702310681e-02,-1.799795409804264001e-02,-1.000000000000000000e+00
4.623375207308736412e-01,-1.239461369555376891e-01,-1.000000000000000000e+00
1.905306088035302325e-01,1.279235753650282137e-01,-1.000000000000000000e+00
-1.374241761888440605e-01,-1.228009228342507309e-01,-1.000000000000000000e+00
4.368986277843302929e-02,-1.920151478720331928e-01,-1.000000000000000000e+00
3.063140650188500569e-01,1.965050263833371114e-01,-1.000000000000000000e+00
2.703562916404207983e-01,7.216379838974090744e-02,-1.000000000000000000e+00
3.011992957110948832e-01,-1.410873868305334289e-01,-1.000000000000000000e+00
2.279478915445105613e-01,4.075166350554518258e-02,-1.000000000000000000e+00
3.554477686308782358e-01,-2.794221422954656919e-01,-1.000000000000000000e+00
3.270410263702960840e-01,-2.151265760876236444e-01,-1.000000000000000000e+00
2.340591627082284076e-01,7.908529268863814798e-02,-1.000000000000000000e+00
2.758324921291811505e-01,-1.200603903760716074e-01,-1.000000000000000000e+00
