1.355150268064192254e+00,8.716537738691435000e-02,1.000000000000000000e+00
9.822190012932663361e-01,1.407227082260091300e-01,1.000000000000000000e+00
5.588853480349118552e-01,-3.673885330575287766e-01,-1.000000000000000000e+00
9.509990210197313831e-02,-6.241606935772893161e-01,-1.000000000000000000e+00
8.244865075036410251e-02,-3.497184437611129681e-02,-1.000000000000000000e+00
7.105966191438823909e-01,5.293252313326317626e-01,-1.000000000000000000e+00
-2.131806838836641793e-02,5.539981208102904287e-01,-1.000000000000000000e+00
4.356169274310612849e-01,2.783658077818843002e-01,-1.000000000000000000e+00
-3.470659589266494871e-02,3.571611022089533904e-02,-1.000000000000000000e+00
-1.218484836383287445e-01,3.408510031313600752e-01,-1.000000000000000000e+00
1.026060118638247864e-01,5.002127040088125698e-01,-1.000000000000000000e+00
1.414125414010525272e-01,-1.850510316989148196e-01,-1.000000000000000000e+00
-1.191832814636128030e-01,-1.489289194704473962e-01,-1.000000000000000000e+00
2.894867258808541122e-01,2.437877699225742822e-01,-1.000000000000000000e+00
8.570412044583585187e-01,5.000226151266118357e-02,-1.000000000000000000e+00
2.682122340867604815e-01,9.141674447808925685e-02,-1.000000000000000000e+00
1.721797840670180046e-01,1.471060833598029083e-01,-1.000000000000000000e+00
-5.832357144392957132e-02,2.706835055933611844e-01,-1.000000000000000000e+00
-3.259146861252885108e-01,1.389237688816724881e-01,-1.000000000000000000e+00
6.872795254471740778e-01,-6.000223451995156942e-02,-1.000000000000000000e+00
-1.698520371095129100e-01,-5.563618958399221270e-01,-1.000000000000000000e+00
6.369355753128572717e-01,5.517565539840910138e-02,-1.000000000000000000e+00
3.976176083252447313e-01,2.118546684265656954e-01,-1.000000000000000000e+00
6.976786003201618236e-03,1.180124982858022364e-01,-1.000000000000000000e+00
-3.123419746945153008e-01,1.095508540754998317e-01,-1.000000000000000000e+00
1.766856432201757421e-01,3.669881656163666017e-01,-1.000000000000000000e+00
5.073129124553615865e-02,-4.322463309341114668e-01,-1.000000000000000000e+00
-1.508305306374744248e-01,2.827557479815422936e-01,-1.000000000000000000e+00
-3.947696342149641935e-01,1.562731903953151064e-02,-1.000000000000000000e+00
-4.691770372211214180e-01,3.688273280060976878e-01,-1.000000000000000000e+00
-1.815425141951184096e-01,6.350778436927864146e-01,-1.000000000000000000e+00
-4.055687646931747936e-02,8.922571571636100929e-02,-1.000000000000000000e+00
-3.504748253768157351e-01,-3.161003033272983404e-02,-1.000000000000000000e+00
5.405209757369637824e-01,7.046378708486268627e-02,-1.000000000000000000e+00
-2.525056833687232549e-01,-8.944768389283164201e-02,-1.000000000000000000e+00
-2.875548071306712750e-01,1.539060719177930969e-01,-1.000000000000000000e+00
2.367229373726642272e-01,-6.998403850268205550e-01,-1.000000000000000000e+00
-1.867952228868311471e-01,-2.071818757750665818e-01,-1.000000000000000000e+00
-3.964136436099169325e-01,-2.016079177076079421e-01,-1.000000000000000000e+00
-4.884581808770836753e-02,-4.547528018271186356e-01,-1.000000000000000000e+00
-9.220080928160814815e-02,2.057842619126702688e-02,-1.000000000000000000e+00
8.890697305469884293e-02,-3.395357315233578643e-01,-1.000000000000000000e+00
1.255849154439838689e-01,-3.188704117896944412e-01,-1.000000000000000000e+00
-8.811955481574393345e-02,-5.929910849807740192e-01,-1.000000000000000000e+00
1.378990765408068808e-01,-2.145897877065686687e-01,-1.000000000000000000e+00
-3.824873889830028295e-01,1.379478124625685975e-01,-1.000000000000000000e+00
3.753652499934912457e-01,-6.848306881602075347e-01,-1.000000000000000000e+00
3.769797193951762160e-01,-7.392766987972863857e-02,-1.000000000000000000e+00
2.721675322298954258e-01,7.627802877593498065e-02,-1.000000000000000000e+00
1.196680032938999064e-02,-1.254143966102586882e-01,-1.000000000000000000e+00
2.928419780475979839e-01,5.427754568285203529e-02,-1.000000000000000000e+00
1.735135932850331852e-01,-1.657716161732191162e-01,-1.000000000000000000e+00
3.809223108056873364e-01,1.660156477356544702e-01,-1.000000000000000000e+00
-3.352753183732183895e-01,-2.734464306281653156e-02,-1.000000000000000000e+00
7.417626574948416041e-02,-4.864739297109876848e-02,-1.000000000000000000e+00
3.862474990838138389e-01,8.808874996910157074e-02,-1.000000000000000000e+00
-4.580724181230080294e-01,3.939479121347831403e-01,-1.000000000000000000e+00
8.400136518450720957e-02,-2.896028415576531456e-01,-1.000000000000000000e+00
3.383674843064125026e-01,-1.052725872009524499e-01,-1.000000000000000000e+00
2.617867571768142110e-01,1.007071864267194417e-01,-1.000000000000000000e+00
1.646458732791009627e-01,-2.173698449645433128e-01,-1.000000000000000000e+00
-3.474847860890217799e-02,-3.733830162136241859e-01,-1.000000000000000000e+00
