-4.779694940870244380e-01,-8.729700293005614453e-01,1.000000000000000000e+00
-8.126614016789102113e-01,-6.017550150868810066e-01,1.000000000000000000e+00
-9.821095016903900188e-01,-7.055527054295765987e-01,1.000000000000000000e+00
-4.942085129262159260e-01,-4.380486646443981780e-01,1.000000000000000000e+00
-2.790548646652339926e-01,-7.687427599438458881e-01,1.000000000000000000e+00
-3.366192813276094875e-01,-1.283673266479760766e+00,1.000000000000000000e+00
-4.038402706504274908e-01,-3.220721615206546540e-01,1.000000000000000000e+00
-4.014622565731721937e-01,-5.283238731680476308e-01,1.000000000000000000e+00
-5.367324148247075710e-01,-7.247044230030810219e-01,1.000000000000000000e+00
2.688925788038448728e-01,-9.831742319862354362e-01,1.000000000000000000e+00
2.492225292883659682e-01,-4.984048942278227479e-01,1.000000000000000000e+00
3.764998159896922325e-01,-1.080771127126020525e+00,1.000000000000000000e+00
3.232012718652049754e-01,-1.057555741354505363e+00,1.000000000000000000e+00
4.358552312998162925e-01,-1.169962538525015638e+00,1.000000000000000000e+00
4.935400560340583720e-01,-9.896579525826495471e-01,1.000000000000000000e+00
9.632738769639428433e-01,-7.935247674932227602e-01,1.000000000000000000e+00
3.505886531970919262e-01,-1.093176831756460743e+00,1.000000000000000000e+00
9.691203358245534805e-01,-7.880872054819830774e-01,1.000000000000000000e+00
7.024026775411937873e-01,-1.110208008697140536e-01,1.000000000000000000e+00
5.960737165050298270e-01,-6.325528398093606119e-01,1.000000000000000000e+00
1.327772091394582521e+00,-2.900867852038653272e-01,1.000000000000000000e+00
1.112210502319677330e+00,6.916763302580783424e-02,1.000000000000000000e+00
1.339028249020408401e+00,-3.116414379694677772e-02,1.000000000000000000e+00
-2.468075108446070864e-01,-2.096834942289002301e-01,-1.000000000000000000e+00
3.034683295209714693e-01,1.044030845797132290e-01,-1.000000000000000000e+00
4.818912107102265585e-01,7.917882736605083571e-03,-1.000000000000000000e+00
2.397506308900225758e-01,2.737081211244119516e-01,-1.000000000000000000e+00
5.908444133321164027e-02,-3.152340861782959025e-01,-1.000000000000000000e+00
5.270169449244805904e-01,3.622101110586527506e-01,-1.000000000000000000e+00
6.935869808808990955e-01,8.830809899259374485e-02,-1.000000000000000000e+00
-5.392827985785565714e-02,-2.812319254205927765e-02,-1.000000000000000000e+00
1.334463112282849862e-01,-2.464107553637362169e-01,-1.000000000000000000e+00
3.004933995384421186e-01,6.813776266386467606e-01,-1.000000000000000000e+00
1.145559588661650974e-01,-8.017151340049380459e-02,-1.000000000000000000e+00
-1.931123774199256793e-01,-1.379571292878160049e-01,-1.000000000000000000e+00
2.615203080558077889e-02,1.582774422759270494e-01,-1.000000000000000000e+00
7.783442932093086186e-02,2.632975787082990071e-01,-1.000000000000000000e+00
-3.826817245701543690e-01,3.941501144200129647e-02,-1.000000000000000000e+00
-2.792600944872151159e-01,-3.860515854629026355e-02,-1.000000000000000000e+00
-2.006816343006442849e-01,3.402141784383164724e-01,-1.000000000000000000e+00
1.806295947843490901e-01,4.363515611693011831e-01,-1.000000000000000000e+00
2.130853028924955261e-01,1.620275787037833148e-01,-1.000000000000000000e+00
-1.162769156819935396e-01,4.397704456248296978e-01,-1.000000000000000000e+00
1.423667558973689129e-01,-1.492923233128526372e-01,-1.000000000000000000e+00
-2.250358628869816024e-01,-5.178106973699093674e-01,-1.000000000000000000e+00
-6.389943889269189548e-01,2.714793382591052517e-01,-1.000000000000000000e+00
1.160204057680939704e-01,-2.239494756741250703e-01,-1.000000000000000000e+00
-6.559898773677329264e-02,-2.760324878981204044e-01,-1.000000000000000000e+00
-1.430156791364108615e-01,-1.136429067732081383e-01,-1.000000000000000000e+00
-3.048243480259725802e-01,6.472245536049496539e-02,-1.000000000000000000e+00
-9.385807098793330638e-01,5.578481824653751531e-01,-1.000000000000000000e+00
-3.733823200488785021e-01,1.522961657022844362e-01,-1.000000000000000000e+00
-4.044197287148816877e-01,5.526072553103804630e-01,-1.000000000000000000e+00
1.806048909921883772e-01,-4.607475373626344073e-01,-1.000000000000000000e+00
-2.349979540769666364e-01,4.457198921475692965e-01,-1.000000000000000000e+00
-3.976947589761340440e-01,2.036860973419661047e-01,-1.000000000000000000e+00
-1.840217694381819369e-01,2.579415987739513277e-02,-1.000000000000000000e+00
-6.425960974898065059e-01,-1.674196350202290240e-01,-1.000000000000000000e+00
-2.987676046114937645e-01,-2.020899561324889793e-01,-1.000000000000000000e+00
-5.018066678213859433e-01,-3.608501137292937644e-01,-1.000000000000000000e+00
5.209335606343009628e-01,-5.163549634462974991e-01,-1.000000000000000000e+00
2.808637472451852579e-01,4.450900759988717093e-02,-1.000000000000000000e+00
-8.454582670765176111e-02,-7.042300113765412872e-01,-1.000000000000000000e+00
-2.154743326676215598e-01,-1.187729225617209505e-02,-1.000000000000000000e+00
-3.275840597356337591e-01,-2.899375859144799339e-01,-1.000000000000000000e+00
-6.058653698401929300e-02,7.755522544466736390e-02,-1.000000000000000000e+00
-2.340901843309415448e-02,-2.159275581744129202e-01,-1.000000000000000000e+00
-2.783245105990069662e-02,4.006374320107631837e-01,-1.000000000000000000e+00
-1.149733633321944198e-01,-1.762181342760381353e-01,-1.000000000000000000e+00
-1.174338007632270975e-01,-3.920096693495584983e-01,-1.000000000000000000e+00
-8.066671632885465959e-01,4.084363692330180706e-01,-1.000000000000000000e+00
5.295959822375899684e-01,-8.486327919378444662e-02,-1.000000000000000000e+00
-5.380478506312416087e-01,-9.401806590932920704e-02,-1.000000000000000000e+00
1.623436500680173200e-01,-4.096140342222185371e-01,-1.000000000000000000e+00
2.254701849018983517e-01,3.468513806132610955e-01,-1.000000000000000000e+00
1.569481788324461891e-01,-8.191382176475563437e-01,-1.000000000000000000e+00
4.702340440542404632e-02,-1.337709696274804738e-01,-1.000000000000000000e+00
-2.450131143892321506e-01,3.089444941748605011e-02,-1.000000000000000000e+00
2.738564874511351110e-03,1.268846961608388613e-01,-1.000000000000000000e+00
4.157081826259600987e-01,-2.035605939088873106e-01,-1.000000000000000000e+00
-2.877326094338661377e-03,-1.922142170432256658e-01,-1.000000000000000000e+00
1.349905186879799268e-01,6.084722424367691035e-02,-1.000000000000000000e+00
-4.146436220285626417e-03,-2.369677723402298652e-01,-1.000000000000000000e+00
