-9.699124922931061377e-03,4.361886082653762542e-02,-1.000000000000000000e+00
6.843068122400075559e-02,5.255617727237853476e-01,-1.000000000000000000e+00
-3.828322669673113743e-01,8.354094495572959023e-01,-1.000000000000000000e+00
6.010616531703294463e-01,5.049910156764083613e-01,-1.000000000000000000e+00
-4.166218582342652299e-01,2.521754633956291292e-01,-1.000000000000000000e+00
9.892187483841988205e-02,2.665995221220915368e-01,-1.000000000000000000e+00
-2.729564990949869818e-01,3.966353524479998560e-01,-1.000000000000000000e+00
-5.781751314233678496e-01,2.981326437741532720e-01,-1.000000000000000000e+00
-1.474939388951296282e-03,7.819245267182275971e-02,-1.000000000000000000e+00
-6.239931306216413287e-02,1.659061145640004786e-01,-1.000000000000000000e+00
-2.902129171007221120e-01,-9.726938588539715824e-02,-1.000000000000000000e+00
-1.227330407241124521e-01,2.517520139282360958e-01,-1.000000000000000000e+00
4.931707769946187536e-01,4.459523821535398280e-01,-1.000000000000000000e+00
-2.563881905191066068e-01,-1.204248642268541114e-01,-1.000000000000000000e+00
-4.346377115043017492e-01,-5.540950134665420523e-03,-1.000000000000000000e+00
-2.569090404669909233e-01,1.207945701579062753e-01,-1.000000000000000000e+00
3.651429495059908548e-01,-4.254758199047490308e-01,-1.000000000000000000e+00
1.403381166747057485e-01,-6.420944080704564794e-01,-1.000000000000000000e+00
5.929095677990803281e-01,-1.977768633411234322e-01,-1.000000000000000000e+00
-6.338576247429991151e-01,2.890347962239415702e-01,-1.000000000000000000e+00
-6.078974991751372181e-02,-1.396250309820469826e-01,-1.000000000000000000e+00
1.936215337693978356e-01,-8.455142888329642004e-02,-1.000000000000000000e+00
2.510385195606442688e-01,2.123052462841276966e-01,-1.000000000000000000e+00
6.023957590559001624e-02,-2.311366401522250147e-01,-1.000000000000000000e+00
8.772724063689769647e-01,-3.383190670153908286e-01,-1.000000000000000000e+00
-4.050246015089757623e-02,-5.940781291473057335e-01,-1.000000000000000000e+00
1.187800822419182376e-02,-3.180940209305097577e-01,-1.000000000000000000e+00
8.845429111141278611e-01,4.413384373812601069e-01,-1.000000000000000000e+00
1.663774800074268034e-01,2.473740331396331871e-02,-1.000000000000000000e+00
5.949226462229619677e-02,-6.287543404366242594e-01,-1.000000000000000000e+00
1.016989422640636603e-01,-6.686804888871830110e-01,-1.000000000000000000e+00
-2.694834224790078059e-01,4.858951770579094109e-01,-1.000000000000000000e+00
1.062165384393675971e-01,-8.607374720288812897e-01,-1.000000000000000000e+00
6.504423100740691632e-02,2.426067073309010058e-01,-1.000000000000000000e+00
4.216352086228079832e-02,-3.332204390348715295e-01,-1.000000000000000000e+00
-1.670688005191593162e-01,-9.204978283237817693e-02,-1.000000000000000000e+00
-3.532291410716409397e-01,-2.510355377845908675e-01,-1.000000000000000000e+00
-3.634270288096309587e-01,-4.193477968225911567e-01,-1.000000000000000000e+00
-6.789011160876720630e-02,2.864266085036578091e-01,-1.000000000000000000e+00
2.467755217489133179e-01,3.127765099511337077e-01,-1.000000000000000000e+00
1.183323873832632794e-01,-5.900660639111458480e-03,-1.000000000000000000e+00
